timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%]
2018/11/16 16:13:43.908, [Not Supported], 33 %, 23 %
2018/11/16 16:13:44.909, [Not Supported], 38 %, 26 %
2018/11/16 16:13:45.909, [Not Supported], 39 %, 26 %
2018/11/16 16:13:46.910, [Not Supported], 39 %, 26 %
2018/11/16 16:13:47.912, [Not Supported], 36 %, 25 %
2018/11/16 16:13:48.912, [Not Supported], 43 %, 29 %
2018/11/16 16:13:49.913, [Not Supported], 39 %, 26 %
2018/11/16 16:13:50.914, [Not Supported], 36 %, 24 %
2018/11/16 16:13:51.914, [Not Supported], 43 %, 27 %
2018/11/16 16:13:52.915, [Not Supported], 43 %, 28 %
2018/11/16 16:13:53.916, [Not Supported], 43 %, 27 %
2018/11/16 16:13:54.916, [Not Supported], 43 %, 28 %
2018/11/16 16:13:55.917, [Not Supported], 45 %, 29 %
2018/11/16 16:13:56.918, [Not Supported], 41 %, 26 %
2018/11/16 16:13:57.919, [Not Supported], 43 %, 27 %
2018/11/16 16:13:58.919, [Not Supported], 39 %, 25 %
2018/11/16 16:13:59.920, [Not Supported], 38 %, 24 %
2018/11/16 16:14:00.920, [Not Supported], 54 %, 30 %
2018/11/16 16:14:01.921, [Not Supported], 40 %, 26 %
2018/11/16 16:14:02.922, [Not Supported], 43 %, 27 %
2018/11/16 16:14:03.923, [Not Supported], 41 %, 27 %
2018/11/16 16:14:04.924, [Not Supported], 37 %, 23 %
2018/11/16 16:14:05.924, [Not Supported], 42 %, 26 %
2018/11/16 16:14:06.925, [Not Supported], 51 %, 30 %
2018/11/16 16:14:07.925, [Not Supported], 37 %, 24 %
2018/11/16 16:14:08.926, [Not Supported], 46 %, 29 %
2018/11/16 16:14:09.927, [Not Supported], 55 %, 33 %
2018/11/16 16:14:10.928, [Not Supported], 34 %, 21 %
2018/11/16 16:14:11.929, [Not Supported], 39 %, 24 %
2018/11/16 16:14:12.929, [Not Supported], 44 %, 27 %
2018/11/16 16:14:13.930, [Not Supported], 42 %, 26 %
2018/11/16 16:14:14.931, [Not Supported], 41 %, 25 %
2018/11/16 16:14:15.932, [Not Supported], 48 %, 28 %
2018/11/16 16:14:16.933, [Not Supported], 44 %, 27 %
2018/11/16 16:14:17.933, [Not Supported], 42 %, 26 %
2018/11/16 16:14:18.934, [Not Supported], 51 %, 26 %
2018/11/16 16:14:19.935, [Not Supported], 45 %, 27 %
2018/11/16 16:14:20.936, [Not Supported], 45 %, 29 %
2018/11/16 16:14:21.936, [Not Supported], 43 %, 26 %
2018/11/16 16:14:22.937, [Not Supported], 44 %, 28 %
2018/11/16 16:14:23.938, [Not Supported], 47 %, 30 %
2018/11/16 16:14:24.939, [Not Supported], 45 %, 28 %
2018/11/16 16:14:25.939, [Not Supported], 44 %, 27 %
2018/11/16 16:14:26.940, [Not Supported], 36 %, 22 %
2018/11/16 16:14:27.941, [Not Supported], 42 %, 26 %
2018/11/16 16:14:28.941, [Not Supported], 48 %, 31 %
2018/11/16 16:14:29.942, [Not Supported], 45 %, 27 %
2018/11/16 16:14:30.943, [Not Supported], 38 %, 24 %
2018/11/16 16:14:31.944, [Not Supported], 40 %, 26 %
2018/11/16 16:14:32.945, [Not Supported], 43 %, 26 %
2018/11/16 16:14:33.945, [Not Supported], 44 %, 28 %
2018/11/16 16:14:34.946, [Not Supported], 42 %, 26 %
2018/11/16 16:14:35.947, [Not Supported], 39 %, 24 %
2018/11/16 16:14:36.948, [Not Supported], 45 %, 28 %
2018/11/16 16:14:37.949, [Not Supported], 44 %, 27 %
2018/11/16 16:14:38.950, [Not Supported], 39 %, 24 %
2018/11/16 16:14:39.951, [Not Supported], 42 %, 26 %
2018/11/16 16:14:40.952, [Not Supported], 40 %, 24 %
2018/11/16 16:14:41.952, [Not Supported], 39 %, 24 %
2018/11/16 16:14:42.953, [Not Supported], 46 %, 28 %
2018/11/16 16:14:43.954, [Not Supported], 43 %, 26 %
2018/11/16 16:14:44.955, [Not Supported], 43 %, 27 %
2018/11/16 16:14:45.956, [Not Supported], 41 %, 26 %
2018/11/16 16:14:46.957, [Not Supported], 46 %, 29 %
2018/11/16 16:14:47.958, [Not Supported], 39 %, 24 %
2018/11/16 16:14:48.958, [Not Supported], 39 %, 24 %
2018/11/16 16:14:49.959, [Not Supported], 41 %, 25 %
2018/11/16 16:14:50.960, [Not Supported], 58 %, 32 %
2018/11/16 16:14:51.961, [Not Supported], 36 %, 22 %
2018/11/16 16:14:52.962, [Not Supported], 35 %, 21 %
2018/11/16 16:14:53.963, [Not Supported], 60 %, 34 %
2018/11/16 16:14:54.964, [Not Supported], 42 %, 26 %
2018/11/16 16:14:55.964, [Not Supported], 39 %, 24 %
2018/11/16 16:14:56.965, [Not Supported], 52 %, 30 %
2018/11/16 16:14:57.966, [Not Supported], 42 %, 26 %
2018/11/16 16:14:58.967, [Not Supported], 45 %, 28 %
2018/11/16 16:14:59.968, [Not Supported], 22 %, 7 %
2018/11/16 16:15:00.969, [Not Supported], 14 %, 4 %
2018/11/16 16:15:01.970, [Not Supported], 18 %, 12 %
2018/11/16 16:15:02.970, [Not Supported], 30 %, 16 %
2018/11/16 16:15:03.971, [Not Supported], 23 %, 14 %
2018/11/16 16:15:04.972, [Not Supported], 44 %, 28 %
2018/11/16 16:15:05.973, [Not Supported], 54 %, 31 %
2018/11/16 16:15:06.973, [Not Supported], 37 %, 24 %
2018/11/16 16:15:07.974, [Not Supported], 43 %, 26 %
2018/11/16 16:15:08.975, [Not Supported], 41 %, 25 %
2018/11/16 16:15:09.975, [Not Supported], 43 %, 26 %
2018/11/16 16:15:10.976, [Not Supported], 37 %, 22 %
2018/11/16 16:15:11.977, [Not Supported], 37 %, 23 %
2018/11/16 16:15:12.977, [Not Supported], 10 %, 4 %
2018/11/16 16:15:13.978, [Not Supported], 13 %, 5 %
2018/11/16 16:15:14.978, [Not Supported], 12 %, 4 %
2018/11/16 16:15:15.979, [Not Supported], 14 %, 6 %
2018/11/16 16:15:16.980, [Not Supported], 10 %, 4 %
2018/11/16 16:15:17.980, [Not Supported], 18 %, 8 %
2018/11/16 16:15:18.981, [Not Supported], 18 %, 8 %
2018/11/16 16:15:19.981, [Not Supported], 23 %, 10 %
2018/11/16 16:15:20.982, [Not Supported], 10 %, 4 %
2018/11/16 16:15:21.982, [Not Supported], 10 %, 4 %
2018/11/16 16:15:22.983, [Not Supported], 16 %, 7 %
2018/11/16 16:15:23.984, [Not Supported], 10 %, 4 %
2018/11/16 16:15:24.984, [Not Supported], 10 %, 4 %
2018/11/16 16:15:25.985, [Not Supported], 10 %, 4 %
2018/11/16 16:15:26.985, [Not Supported], 10 %, 4 %
2018/11/16 16:15:27.986, [Not Supported], 11 %, 5 %
2018/11/16 16:15:28.986, [Not Supported], 12 %, 5 %
2018/11/16 16:15:29.987, [Not Supported], 11 %, 4 %
2018/11/16 16:15:30.987, [Not Supported], 21 %, 9 %
2018/11/16 16:15:31.988, [Not Supported], 16 %, 6 %
2018/11/16 16:15:32.988, [Not Supported], 15 %, 6 %
2018/11/16 16:15:33.989, [Not Supported], 11 %, 5 %
2018/11/16 16:15:34.990, [Not Supported], 18 %, 8 %
2018/11/16 16:15:35.990, [Not Supported], 12 %, 5 %
2018/11/16 16:15:36.991, [Not Supported], 9 %, 4 %
2018/11/16 16:15:37.991, [Not Supported], 16 %, 6 %
2018/11/16 16:15:38.992, [Not Supported], 14 %, 6 %
2018/11/16 16:15:39.993, [Not Supported], 12 %, 5 %
2018/11/16 16:15:40.993, [Not Supported], 20 %, 9 %
2018/11/16 16:15:41.994, [Not Supported], 11 %, 5 %
2018/11/16 16:15:42.994, [Not Supported], 11 %, 5 %
2018/11/16 16:15:43.995, [Not Supported], 17 %, 7 %
2018/11/16 16:15:44.995, [Not Supported], 14 %, 6 %
2018/11/16 16:15:45.996, [Not Supported], 12 %, 5 %
2018/11/16 16:15:46.996, [Not Supported], 16 %, 7 %
2018/11/16 16:15:47.997, [Not Supported], 9 %, 4 %
2018/11/16 16:15:48.998, [Not Supported], 9 %, 4 %
2018/11/16 16:15:49.998, [Not Supported], 15 %, 7 %
2018/11/16 16:15:50.999, [Not Supported], 16 %, 7 %
2018/11/16 16:15:51.999, [Not Supported], 11 %, 5 %
2018/11/16 16:15:53.000, [Not Supported], 19 %, 8 %
2018/11/16 16:15:54.000, [Not Supported], 10 %, 4 %
2018/11/16 16:15:55.001, [Not Supported], 9 %, 4 %
2018/11/16 16:15:56.001, [Not Supported], 14 %, 6 %
2018/11/16 16:15:57.002, [Not Supported], 34 %, 22 %
2018/11/16 16:15:58.002, [Not Supported], 25 %, 17 %
2018/11/16 16:15:59.003, [Not Supported], 25 %, 27 %
2018/11/16 16:16:00.003, [Not Supported], 55 %, 41 %
2018/11/16 16:16:01.004, [Not Supported], 34 %, 23 %
2018/11/16 16:16:02.005, [Not Supported], 43 %, 31 %
2018/11/16 16:16:03.006, [Not Supported], 66 %, 47 %
2018/11/16 16:16:04.006, [Not Supported], 48 %, 34 %
2018/11/16 16:16:05.007, [Not Supported], 51 %, 36 %
2018/11/16 16:16:06.008, [Not Supported], 53 %, 37 %
2018/11/16 16:16:07.008, [Not Supported], 32 %, 21 %
2018/11/16 16:16:08.009, [Not Supported], 49 %, 35 %
2018/11/16 16:16:09.010, [Not Supported], 56 %, 44 %
2018/11/16 16:16:10.011, [Not Supported], 26 %, 18 %
2018/11/16 16:16:11.012, [Not Supported], 26 %, 21 %
2018/11/16 16:16:12.012, [Not Supported], 31 %, 21 %
2018/11/16 16:16:13.013, [Not Supported], 21 %, 14 %
2018/11/16 16:16:14.014, [Not Supported], 29 %, 21 %
2018/11/16 16:16:15.014, [Not Supported], 33 %, 22 %
2018/11/16 16:16:16.015, [Not Supported], 26 %, 17 %
2018/11/16 16:16:17.016, [Not Supported], 30 %, 19 %
2018/11/16 16:16:18.016, [Not Supported], 30 %, 21 %
2018/11/16 16:16:19.017, [Not Supported], 26 %, 16 %
2018/11/16 16:16:20.017, [Not Supported], 28 %, 18 %
2018/11/16 16:16:21.018, [Not Supported], 35 %, 23 %
2018/11/16 16:16:22.018, [Not Supported], 35 %, 21 %
2018/11/16 16:16:23.019, [Not Supported], 28 %, 19 %
2018/11/16 16:16:24.019, [Not Supported], 34 %, 23 %
2018/11/16 16:16:25.020, [Not Supported], 26 %, 15 %
2018/11/16 16:16:26.020, [Not Supported], 30 %, 20 %
2018/11/16 16:16:27.022, [Not Supported], 31 %, 22 %
2018/11/16 16:16:28.022, [Not Supported], 31 %, 19 %
2018/11/16 16:16:29.023, [Not Supported], 27 %, 19 %
2018/11/16 16:16:30.023, [Not Supported], 26 %, 17 %
2018/11/16 16:16:31.024, [Not Supported], 20 %, 13 %
2018/11/16 16:16:32.025, [Not Supported], 27 %, 18 %
2018/11/16 16:16:33.026, [Not Supported], 32 %, 21 %
2018/11/16 16:16:34.026, [Not Supported], 32 %, 20 %
2018/11/16 16:16:35.027, [Not Supported], 25 %, 16 %
2018/11/16 16:16:36.027, [Not Supported], 23 %, 14 %
2018/11/16 16:16:37.028, [Not Supported], 22 %, 13 %
2018/11/16 16:16:38.029, [Not Supported], 25 %, 16 %
2018/11/16 16:16:39.030, [Not Supported], 35 %, 23 %
2018/11/16 16:16:40.030, [Not Supported], 26 %, 17 %
2018/11/16 16:16:41.031, [Not Supported], 31 %, 21 %
2018/11/16 16:16:42.032, [Not Supported], 28 %, 19 %
2018/11/16 16:16:43.033, [Not Supported], 20 %, 13 %
2018/11/16 16:16:44.034, [Not Supported], 21 %, 14 %
2018/11/16 16:16:45.034, [Not Supported], 30 %, 21 %
2018/11/16 16:16:46.035, [Not Supported], 41 %, 31 %
2018/11/16 16:16:47.036, [Not Supported], 55 %, 46 %
2018/11/16 16:16:48.037, [Not Supported], 49 %, 35 %
2018/11/16 16:16:49.038, [Not Supported], 37 %, 25 %
2018/11/16 16:16:50.038, [Not Supported], 40 %, 27 %
2018/11/16 16:16:51.039, [Not Supported], 52 %, 39 %
2018/11/16 16:16:52.041, [Not Supported], 47 %, 35 %
2018/11/16 16:16:53.041, [Not Supported], 53 %, 39 %
2018/11/16 16:16:54.042, [Not Supported], 47 %, 35 %
2018/11/16 16:16:55.043, [Not Supported], 34 %, 23 %
2018/11/16 16:16:56.043, [Not Supported], 41 %, 29 %
2018/11/16 16:16:57.044, [Not Supported], 59 %, 43 %
2018/11/16 16:16:58.044, [Not Supported], 45 %, 35 %
2018/11/16 16:16:59.045, [Not Supported], 62 %, 44 %
2018/11/16 16:17:00.046, [Not Supported], 45 %, 35 %
2018/11/16 16:17:01.047, [Not Supported], 42 %, 28 %
2018/11/16 16:17:02.048, [Not Supported], 45 %, 31 %
2018/11/16 16:17:03.048, [Not Supported], 56 %, 44 %
2018/11/16 16:17:04.049, [Not Supported], 45 %, 33 %
2018/11/16 16:17:05.050, [Not Supported], 41 %, 30 %
2018/11/16 16:17:06.052, [Not Supported], 52 %, 35 %
2018/11/16 16:17:07.052, [Not Supported], 31 %, 21 %
2018/11/16 16:17:08.053, [Not Supported], 42 %, 30 %
2018/11/16 16:17:09.054, [Not Supported], 57 %, 42 %
2018/11/16 16:17:10.055, [Not Supported], 47 %, 36 %
2018/11/16 16:17:11.055, [Not Supported], 36 %, 26 %
2018/11/16 16:17:12.056, [Not Supported], 59 %, 48 %
2018/11/16 16:17:13.057, [Not Supported], 36 %, 25 %
2018/11/16 16:17:14.058, [Not Supported], 38 %, 27 %
2018/11/16 16:17:15.059, [Not Supported], 61 %, 42 %
2018/11/16 16:17:16.059, [Not Supported], 45 %, 34 %
2018/11/16 16:17:17.060, [Not Supported], 26 %, 18 %
2018/11/16 16:17:18.061, [Not Supported], 35 %, 22 %
2018/11/16 16:17:19.061, [Not Supported], 20 %, 13 %
2018/11/16 16:17:20.063, [Not Supported], 27 %, 18 %
2018/11/16 16:17:21.064, [Not Supported], 37 %, 24 %
2018/11/16 16:17:22.065, [Not Supported], 23 %, 16 %
2018/11/16 16:17:23.066, [Not Supported], 24 %, 16 %
2018/11/16 16:17:24.066, [Not Supported], 40 %, 26 %
2018/11/16 16:17:25.067, [Not Supported], 25 %, 16 %
2018/11/16 16:17:26.068, [Not Supported], 23 %, 15 %
2018/11/16 16:17:27.069, [Not Supported], 34 %, 23 %
2018/11/16 16:17:28.070, [Not Supported], 28 %, 18 %
2018/11/16 16:17:29.071, [Not Supported], 29 %, 19 %
2018/11/16 16:17:30.072, [Not Supported], 26 %, 17 %
2018/11/16 16:17:31.073, [Not Supported], 19 %, 12 %
2018/11/16 16:17:32.074, [Not Supported], 25 %, 17 %
2018/11/16 16:17:33.075, [Not Supported], 26 %, 18 %
2018/11/16 16:17:34.076, [Not Supported], 27 %, 17 %
2018/11/16 16:17:35.077, [Not Supported], 25 %, 16 %
2018/11/16 16:17:36.078, [Not Supported], 27 %, 17 %
2018/11/16 16:17:37.079, [Not Supported], 20 %, 13 %
2018/11/16 16:17:38.080, [Not Supported], 41 %, 28 %
2018/11/16 16:17:39.081, [Not Supported], 54 %, 43 %
2018/11/16 16:17:40.082, [Not Supported], 47 %, 35 %
2018/11/16 16:17:41.082, [Not Supported], 52 %, 37 %
2018/11/16 16:17:42.083, [Not Supported], 49 %, 37 %
2018/11/16 16:17:43.084, [Not Supported], 36 %, 25 %
2018/11/16 16:17:44.085, [Not Supported], 44 %, 30 %
2018/11/16 16:17:45.086, [Not Supported], 45 %, 35 %
2018/11/16 16:17:46.087, [Not Supported], 47 %, 35 %
2018/11/16 16:17:47.087, [Not Supported], 46 %, 32 %
2018/11/16 16:17:48.088, [Not Supported], 53 %, 41 %
2018/11/16 16:17:49.089, [Not Supported], 46 %, 33 %
2018/11/16 16:17:50.090, [Not Supported], 51 %, 33 %
2018/11/16 16:17:51.091, [Not Supported], 61 %, 31 %
2018/11/16 16:17:52.091, [Not Supported], 21 %, 14 %
2018/11/16 16:17:53.092, [Not Supported], 27 %, 18 %
2018/11/16 16:17:54.092, [Not Supported], 27 %, 19 %
2018/11/16 16:17:55.093, [Not Supported], 22 %, 15 %
2018/11/16 16:17:56.093, [Not Supported], 29 %, 18 %
2018/11/16 16:17:57.094, [Not Supported], 30 %, 20 %
2018/11/16 16:17:58.095, [Not Supported], 27 %, 18 %
2018/11/16 16:17:59.096, [Not Supported], 32 %, 21 %
2018/11/16 16:18:00.097, [Not Supported], 37 %, 25 %
2018/11/16 16:18:01.097, [Not Supported], 24 %, 16 %
2018/11/16 16:18:02.098, [Not Supported], 27 %, 17 %
2018/11/16 16:18:03.099, [Not Supported], 36 %, 23 %
2018/11/16 16:18:04.100, [Not Supported], 27 %, 19 %
2018/11/16 16:18:05.101, [Not Supported], 31 %, 19 %
2018/11/16 16:18:06.102, [Not Supported], 38 %, 24 %
2018/11/16 16:18:07.102, [Not Supported], 21 %, 13 %
2018/11/16 16:18:08.103, [Not Supported], 22 %, 14 %
2018/11/16 16:18:09.104, [Not Supported], 30 %, 21 %
2018/11/16 16:18:10.104, [Not Supported], 26 %, 20 %
2018/11/16 16:18:11.105, [Not Supported], 29 %, 18 %
2018/11/16 16:18:12.106, [Not Supported], 34 %, 24 %
2018/11/16 16:18:13.106, [Not Supported], 23 %, 15 %
2018/11/16 16:18:14.107, [Not Supported], 17 %, 11 %
2018/11/16 16:18:15.107, [Not Supported], 32 %, 21 %
2018/11/16 16:18:16.108, [Not Supported], 26 %, 18 %
2018/11/16 16:18:17.109, [Not Supported], 30 %, 20 %
2018/11/16 16:18:18.109, [Not Supported], 28 %, 19 %
2018/11/16 16:18:19.110, [Not Supported], 20 %, 13 %
2018/11/16 16:18:20.110, [Not Supported], 21 %, 14 %
2018/11/16 16:18:21.111, [Not Supported], 28 %, 19 %
2018/11/16 16:18:22.112, [Not Supported], 28 %, 20 %
2018/11/16 16:18:23.112, [Not Supported], 25 %, 18 %
2018/11/16 16:18:24.113, [Not Supported], 30 %, 33 %
2018/11/16 16:18:25.114, [Not Supported], 40 %, 28 %
2018/11/16 16:18:26.114, [Not Supported], 39 %, 28 %
2018/11/16 16:18:27.115, [Not Supported], 45 %, 34 %
2018/11/16 16:18:28.115, [Not Supported], 48 %, 36 %
2018/11/16 16:18:29.116, [Not Supported], 50 %, 37 %
2018/11/16 16:18:30.116, [Not Supported], 47 %, 36 %
2018/11/16 16:18:31.117, [Not Supported], 40 %, 28 %
2018/11/16 16:18:32.117, [Not Supported], 41 %, 28 %
2018/11/16 16:18:33.118, [Not Supported], 48 %, 37 %
2018/11/16 16:18:34.119, [Not Supported], 53 %, 41 %
2018/11/16 16:18:35.120, [Not Supported], 43 %, 31 %
2018/11/16 16:18:36.121, [Not Supported], 54 %, 44 %
2018/11/16 16:18:37.121, [Not Supported], 47 %, 31 %
2018/11/16 16:18:38.122, [Not Supported], 40 %, 28 %
2018/11/16 16:18:39.122, [Not Supported], 31 %, 22 %
2018/11/16 16:18:40.123, [Not Supported], 28 %, 19 %
2018/11/16 16:18:41.124, [Not Supported], 27 %, 19 %
2018/11/16 16:18:42.125, [Not Supported], 30 %, 21 %
2018/11/16 16:18:43.125, [Not Supported], 25 %, 14 %
2018/11/16 16:18:44.126, [Not Supported], 20 %, 13 %
2018/11/16 16:18:45.127, [Not Supported], 32 %, 22 %
2018/11/16 16:18:46.128, [Not Supported], 35 %, 22 %
2018/11/16 16:18:47.129, [Not Supported], 26 %, 17 %
2018/11/16 16:18:48.130, [Not Supported], 32 %, 21 %
2018/11/16 16:18:49.130, [Not Supported], 24 %, 13 %
2018/11/16 16:18:50.130, [Not Supported], 22 %, 15 %
2018/11/16 16:18:51.131, [Not Supported], 26 %, 17 %
2018/11/16 16:18:52.132, [Not Supported], 29 %, 22 %
2018/11/16 16:18:53.133, [Not Supported], 28 %, 19 %
2018/11/16 16:18:54.133, [Not Supported], 28 %, 19 %
2018/11/16 16:18:55.133, [Not Supported], 21 %, 14 %
2018/11/16 16:18:56.134, [Not Supported], 20 %, 13 %
2018/11/16 16:18:57.135, [Not Supported], 26 %, 18 %
2018/11/16 16:18:58.136, [Not Supported], 30 %, 20 %
2018/11/16 16:18:59.136, [Not Supported], 25 %, 18 %
2018/11/16 16:19:00.137, [Not Supported], 31 %, 22 %
2018/11/16 16:19:01.137, [Not Supported], 23 %, 15 %
2018/11/16 16:19:02.138, [Not Supported], 20 %, 13 %
2018/11/16 16:19:03.138, [Not Supported], 24 %, 17 %
2018/11/16 16:19:04.139, [Not Supported], 29 %, 20 %
2018/11/16 16:19:05.140, [Not Supported], 25 %, 19 %
2018/11/16 16:19:06.140, [Not Supported], 34 %, 23 %
2018/11/16 16:19:07.140, [Not Supported], 28 %, 18 %
2018/11/16 16:19:08.141, [Not Supported], 20 %, 13 %
2018/11/16 16:19:09.142, [Not Supported], 47 %, 33 %
2018/11/16 16:19:10.142, [Not Supported], 47 %, 36 %
2018/11/16 16:19:11.143, [Not Supported], 51 %, 37 %
2018/11/16 16:19:12.144, [Not Supported], 54 %, 40 %
2018/11/16 16:19:13.145, [Not Supported], 39 %, 27 %
2018/11/16 16:19:14.145, [Not Supported], 37 %, 26 %
2018/11/16 16:19:15.146, [Not Supported], 54 %, 39 %
2018/11/16 16:19:16.147, [Not Supported], 54 %, 41 %
2018/11/16 16:19:17.147, [Not Supported], 50 %, 34 %
2018/11/16 16:19:18.148, [Not Supported], 50 %, 39 %
2018/11/16 16:19:19.148, [Not Supported], 35 %, 25 %
2018/11/16 16:19:20.149, [Not Supported], 37 %, 26 %
2018/11/16 16:19:21.150, [Not Supported], 27 %, 18 %
2018/11/16 16:19:22.151, [Not Supported], 33 %, 26 %
2018/11/16 16:19:23.151, [Not Supported], 26 %, 17 %
2018/11/16 16:19:24.152, [Not Supported], 35 %, 24 %
2018/11/16 16:19:25.153, [Not Supported], 20 %, 14 %
2018/11/16 16:19:26.154, [Not Supported], 22 %, 15 %
2018/11/16 16:19:27.155, [Not Supported], 20 %, 13 %
2018/11/16 16:19:28.155, [Not Supported], 36 %, 27 %
2018/11/16 16:19:29.156, [Not Supported], 22 %, 15 %
2018/11/16 16:19:30.156, [Not Supported], 35 %, 23 %
2018/11/16 16:19:31.157, [Not Supported], 23 %, 15 %
2018/11/16 16:19:32.158, [Not Supported], 22 %, 14 %
2018/11/16 16:19:33.158, [Not Supported], 26 %, 17 %
2018/11/16 16:19:34.159, [Not Supported], 29 %, 20 %
2018/11/16 16:19:35.159, [Not Supported], 33 %, 23 %
2018/11/16 16:19:36.160, [Not Supported], 30 %, 20 %
2018/11/16 16:19:37.161, [Not Supported], 25 %, 17 %
2018/11/16 16:19:38.161, [Not Supported], 19 %, 13 %
2018/11/16 16:19:39.162, [Not Supported], 24 %, 14 %
2018/11/16 16:19:40.163, [Not Supported], 35 %, 24 %
2018/11/16 16:19:41.164, [Not Supported], 30 %, 18 %
2018/11/16 16:19:42.164, [Not Supported], 25 %, 15 %
2018/11/16 16:19:43.165, [Not Supported], 23 %, 15 %
2018/11/16 16:19:44.166, [Not Supported], 24 %, 16 %
2018/11/16 16:19:45.166, [Not Supported], 22 %, 13 %
2018/11/16 16:19:46.167, [Not Supported], 20 %, 13 %
2018/11/16 16:19:47.168, [Not Supported], 47 %, 34 %
2018/11/16 16:19:48.168, [Not Supported], 21 %, 14 %
2018/11/16 16:19:49.169, [Not Supported], 25 %, 17 %
2018/11/16 16:19:50.169, [Not Supported], 19 %, 12 %
2018/11/16 16:19:51.170, [Not Supported], 20 %, 13 %
2018/11/16 16:19:52.171, [Not Supported], 20 %, 13 %
2018/11/16 16:19:53.172, [Not Supported], 22 %, 15 %
2018/11/16 16:19:54.172, [Not Supported], 20 %, 13 %
2018/11/16 16:19:55.173, [Not Supported], 20 %, 13 %
2018/11/16 16:19:56.174, [Not Supported], 43 %, 29 %
2018/11/16 16:19:57.175, [Not Supported], 42 %, 28 %
2018/11/16 16:19:58.176, [Not Supported], 38 %, 25 %
2018/11/16 16:19:59.176, [Not Supported], 31 %, 21 %
2018/11/16 16:20:00.177, [Not Supported], 41 %, 28 %
2018/11/16 16:20:01.177, [Not Supported], 42 %, 25 %
2018/11/16 16:20:02.178, [Not Supported], 25 %, 8 %
2018/11/16 16:20:03.178, [Not Supported], 25 %, 9 %
2018/11/16 16:20:04.179, [Not Supported], 19 %, 6 %
2018/11/16 16:20:05.179, [Not Supported], 3 %, 1 %
2018/11/16 16:20:06.180, [Not Supported], 12 %, 4 %
2018/11/16 16:20:07.180, [Not Supported], 35 %, 11 %
2018/11/16 16:20:08.180, [Not Supported], 0 %, 0 %
2018/11/16 16:20:09.181, [Not Supported], 0 %, 0 %
2018/11/16 16:20:10.181, [Not Supported], 34 %, 11 %
2018/11/16 16:20:11.182, [Not Supported], 31 %, 9 %
2018/11/16 16:20:12.182, [Not Supported], 0 %, 0 %
2018/11/16 16:20:13.182, [Not Supported], 33 %, 10 %
2018/11/16 16:20:14.183, [Not Supported], 2 %, 0 %
2018/11/16 16:20:15.183, [Not Supported], 1 %, 0 %
2018/11/16 16:20:16.184, [Not Supported], 0 %, 0 %
2018/11/16 16:20:17.184, [Not Supported], 2 %, 0 %
2018/11/16 16:20:18.185, [Not Supported], 3 %, 1 %
2018/11/16 16:20:19.185, [Not Supported], 0 %, 0 %
2018/11/16 16:20:20.185, [Not Supported], 5 %, 1 %
2018/11/16 16:20:21.186, [Not Supported], 6 %, 2 %
2018/11/16 16:20:22.186, [Not Supported], 4 %, 1 %
2018/11/16 16:20:23.187, [Not Supported], 11 %, 3 %
2018/11/16 16:20:24.187, [Not Supported], 0 %, 0 %
2018/11/16 16:20:25.187, [Not Supported], 10 %, 3 %
2018/11/16 16:20:26.188, [Not Supported], 12 %, 3 %
2018/11/16 16:20:27.188, [Not Supported], 0 %, 0 %
2018/11/16 16:20:28.188, [Not Supported], 6 %, 2 %
2018/11/16 16:20:29.189, [Not Supported], 8 %, 2 %
2018/11/16 16:20:30.189, [Not Supported], 3 %, 1 %
2018/11/16 16:20:31.190, [Not Supported], 6 %, 2 %
2018/11/16 16:20:32.190, [Not Supported], 12 %, 4 %
2018/11/16 16:20:33.191, [Not Supported], 3 %, 1 %
2018/11/16 16:20:34.191, [Not Supported], 24 %, 7 %
2018/11/16 16:20:35.191, [Not Supported], 23 %, 4 %
2018/11/16 16:20:36.192, [Not Supported], 6 %, 1 %
2018/11/16 16:20:37.192, [Not Supported], 7 %, 1 %
2018/11/16 16:20:38.193, [Not Supported], 7 %, 1 %
2018/11/16 16:20:39.193, [Not Supported], 0 %, 0 %
2018/11/16 16:20:40.194, [Not Supported], 22 %, 6 %
2018/11/16 16:20:41.194, [Not Supported], 19 %, 5 %
2018/11/16 16:20:42.195, [Not Supported], 0 %, 0 %
